0.10000001446954562	-0.6010396974733573
0.10021770198978333	-0.6010395954614246
0.10043586338851716	-0.6010394930048728
0.10087361195001555	-0.6010392867501262
0.10175484115496003	-0.6010388688192804
0.10354046200287713	-0.6010380108265917
0.10720625720543414	-0.6010362026335632
0.1074396318145161	-0.6010360853891203
0.10767351445092392	-0.6010359676336566
0.10814280823177226	-0.6010357305807577
0.10908754094309593	-0.6010352502440668
0.1110018379450377	-0.6010342641349936
0.11493179920986789	-0.6010321859403285
0.11520306098366327	-0.6010320398274714
0.1154749629888866	-0.6010318930240724
0.11602069374147458	-0.6010315973325807
0.1171199047504106	-0.6010309975184668
0.11934966809053074	-0.6010297634136534
0.12393735564262225	-0.6010271510632746
0.12422987231043965	-0.6010269811551447
0.12452307937543801	-0.6010268104440134
0.125111571218719	-0.601026466597547
0.12629691162648568	-0.6010257691003842
0.12870138953410742	-0.6010243340146078
0.1336485483502898	-0.6010212962274335
0.13394305886327515	-0.6010211117707713
0.13423821836529426	-0.6010209265002363
0.1348304900600841	-0.6010205535031947
0.13602288445509347	-0.6010197975836413
0.13843940187804957	-0.601018245216659
0.14340199148381216	-0.6010149715403859
0.14371799487177506	-0.6010147591776394
0.14403469461088467	-0.6010145458778923
0.1446701892838964	-0.6010141164508467
0.14594960258833656	-0.6010132461696167
0.14854247333167586	-0.6010114589476694
0.15386722426363522	-0.6010076900014099
0.1541996307558455	-0.601007450316841
0.15453275536119912	-0.6010072095955088
0.15520116512017998	-0.6010067250245822
0.1565466704812336	-0.6010057432429026
0.15927277661661088	-0.6010037280892235
0.16486823293633837	-0.600999482899781
0.16522440541718705	-0.6009992077149183
0.16558134735394522	-0.600998931339728
0.16629754624794593	-0.6009983749977261
0.16773925088871597	-0.6009972478016852
0.17066026479201793	-0.6009949341777026
0.17665577813360725	-0.6009900602191167
0.17706980030305255	-0.6009897174343232
0.17748479280224655	-0.6009893730408111
0.17831769789172627	-0.6009886793973868
0.17999525244714207	-0.6009872724713132
0.1833978556818397	-0.6009843783226585
0.190397244992793	-0.6009782544226256
0.1908434725731256	-0.6009778562319255
0.19129074596193857	-0.6009774561724671
0.19218843997485377	-0.6009766504121338
0.19399648593321867	-0.6009750160776457
0.1976637663841305	-0.6009716541325439
0.20520761496648257	-0.6009645403904122
0.20565642253796085	-0.6009641087736546
0.20610621169209753	-0.6009636752667222
0.2070087433402806	-0.6009628025491677
0.20882568040333915	-0.6009610340652427
0.21250753683307635	-0.6009574029984108
0.2200671413594344	-0.6009497487290648
0.2205484480560296	-0.6009492523348701
0.22103080741380246	-0.6009487537668019
0.22199869332697636	-0.6009477500708806
0.22394719872509528	-0.6009457161707281
0.22789566632714048	-0.6009415401476516
0.2360026781365959	-0.6009327371077524
0.23656210241744635	-0.6009321183035231
0.2371228527659858	-0.6009314965618742
0.23824834424690558	-0.6009302442104812
0.24051537882777163	-0.6009277036406279
0.2451143686563798	-0.6009224758187341
0.2545778471507064	-0.600911406799349
0.2551813022902295	-0.6009106867409071
0.25578618786884805	-0.6009099632643446
0.25700026391434605	-0.6009085059918686
0.2594457310063722	-0.6009055497102668
0.2644066955974495	-0.6008994664603922
0.2746150203531892	-0.6008865862052919
0.2752540865364389	-0.6008857636385165
0.27589463991287305	-0.6008849372383217
0.2771802220969444	-0.6008832728660976
0.2797693856035255	-0.6008798973287909
0.28502049531124707	-0.6008729549669014
0.29582024553131914	-0.600858270992086
0.2965086591330099	-0.6008573164659567
0.29719867476598194	-0.6008563574913366
0.2985835270470173	-0.6008544261135719
0.3013726206051646	-0.6008505090572598
0.3070292105507991	-0.6008424529650745
0.3186628959831172	-0.600825413286948
0.3193545733983721	-0.6008243802340327
0.3200477521419987	-0.6008233426908182
0.3214386266563429	-0.6008212540553153
0.32423853548418713	-0.6008170220360708
0.32991173185879885	-0.6008083345162376
0.34155765289925194	-0.6007900284504376
0.3422990247925469	-0.6007888415906479
0.34304200587913475	-0.6007876495718816
0.34453280961118254	-0.6007852499675757
0.34753388158920484	-0.6007803878577153
0.35361467625521326	-0.6007704068759407
0.36609731388440847	-0.6007493752358274
0.36695906420564534	-0.6007478963637216
0.3678228429864966	-0.6007464105195472
0.3695565050373096	-0.6007434177833336
0.3730483814981288	-0.6007373471890598
0.3801314286133042	-0.6007248579371878
0.39470353247447193	-0.6006984243825639
0.3956326184934166	-0.6006967053006936
0.39656389147234405	-0.6006949781139788
0.3984330189136584	-0.6006914992729566
0.40219774463487734	-0.6006844426388962
0.4098342489494803	-0.6006699247551346
0.4255449921083439	-0.6006391975180283
0.4264800445421083	-0.6006373322688782
0.4274171515719085	-0.6006354588109935
0.42929754748783905	-0.6006316871243088
0.43308319377931137	-0.6006240436453606
0.44075492888501766	-0.600608347953554
0.45650850307028656	-0.6005752529015138
0.45751159180296125	-0.6005731062331316
0.4585168846282187	-0.6005709501170535
0.46053410193938465	-0.6005666093752544
0.4645951994818828	-0.6005578126767815
0.47282514548995636	-0.6005397488533083
0.489724981471325	-0.600501660384656
0.49077986526462786	-0.600499238526102
0.4918370213124805	-0.6004968062182542
0.49395816976042445	-0.6004919100740859
0.4982279497770627	-0.6004819903966025
0.5068785529242805	-0.6004616311165187
0.5246329616322758	-0.6004187471678885
0.5257630383683974	-0.6004159675629859
0.5268955493271527	-0.600413175964498
0.5291678948974422	-0.6004075565794602
0.5337420281771398	-0.6003961715932087
0.5430092530905907	-0.60037280485354
0.5620292099539733	-0.6003235859396351
0.5633428698995439	-0.6003201238925614
0.5646596003304595	-0.600316645633277
0.5673023013723171	-0.6003096401738681
0.5726248661856619	-0.6002954313421791
0.5834202770368466	-0.6002662045260438
0.6056254970904907	-0.6002043692427174
0.607041056893173	-0.6002003488980613
0.6084599253570073	-0.6001963097250428
0.6113076192202277	-0.600188174540551
0.6170430523681637	-0.6001716743209198
0.6286758571179032	-0.6001377341496462
0.6526035235003912	-0.6000659263988565
0.6540267061187323	-0.6000615707470344
0.6554529923806981	-0.6000571960624449
0.65831490292368	-0.6000483892616755
0.6640762665314577	-0.6000305435802422
0.6757506999118973	-0.5999939047576498
0.6997188828863952	-0.599916679023352
0.7012448135870258	-0.5999116711731368
0.7027740720019146	-0.5999066414377405
0.7058426010182995	-0.5998965159280699
0.712019911992524	-0.5998759980463411
0.7245371926830687	-0.5998338728193052
0.7502357824267729	-0.5997450824967396
0.7520094151155934	-0.599738840097976
0.7537872408501052	-0.5997325681189115
0.7573555111307603	-0.5997199348579503
0.7645428059759605	-0.5996943071537526
0.7791226649825223	-0.599641574677017
0.8091218005170492	-0.5995299333154042
0.8110346456628676	-0.599522671326089
0.812952012966598	-0.599515374919298
0.8168003568364093	-0.5995006781992775
0.8245517825644442	-0.5994708645115766
0.840276014928455	-0.5994095185046898
0.8726297830720328	-0.599279639865077
0.8746550001772712	-0.599271346368244
0.876684917447921	-0.5992630142781674
0.8807588961437323	-0.5992462335980755
0.8889637371823365	-0.5992122011494759
0.9056034315527747	-0.5991422104691758
0.9398230396778275	-0.5989941826795155
0.9420042002716731	-0.5989845606842567
0.9441904229477781	-0.5989748939037804
0.9485781015667692	-0.5989554251510675
0.9574147225423082	-0.5989159409707938
0.9753356879343917	-0.5988347378119476
1.0121902358177484	-0.5986629937258245
1.0143808666766243	-0.5986525839996384
1.0165762386043133	-0.5986421290825216
1.0209812467317354	-0.5986210828884319
1.029848608780277	-0.5985784395031784
1.0478150445205818	-0.5984909035489845
1.084693695584469	-0.5983064612694622
1.0870412419229851	-0.5982945035498662
1.0893938689343527	-0.5982824939048302
1.0941144089827881	-0.5982583179335871
1.103616942568036	-0.5982093328769491
1.1228703189492926	-0.5981087783462194
1.1623905977418858	-0.5978969020316429
1.16511938954418	-0.5978820006551984
1.1678545873727402	-0.5978670290608983
1.1733442612983092	-0.5978368738903974
1.1844011455324808	-0.5977757062347524
1.206828475956197	-0.5976498652190827
1.2529652022376088	-0.5973835265572442
1.2559066241478236	-0.5973662056008768
1.2588549512480938	-0.5973488029926909
1.264772385898487	-0.5973137512749853
1.2766908332925901	-0.5972426509097752
1.3008657230883187	-0.5970963734912486
1.3505974678977402	-0.596786774215386
1.3535566163914112	-0.5967679839192405
1.3565222483562984	-0.5967491109209991
1.3624730195517836	-0.5967111153557648
1.3744529907167768	-0.596634115621749
1.3987298722178014	-0.596475997721448
1.448577612454519	-0.5961425931786509
1.45175143467894	-0.5961209669494858
1.454932210723043	-0.596099245488785
1.461314685246734	-0.5960555151870643
1.474163752744596	-0.5959668931568622
1.5002018195102138	-0.5957849065403769
1.5536658028617838	-0.59540116187369
1.5573546989631533	-0.5953741845588423
1.5610523536755585	-0.5953470784227163
1.56847402216575	-0.5952924772122252
1.5834233808051834	-0.5951817015490605
1.6137509097917393	-0.5949537147767691
1.6761596953842068	-0.5944708173345631
1.6801394308937267	-0.5944393959087266
1.6841286155594153	-0.5944078243315972
1.6921354221537601	-0.5943442278351402
1.7082634159456729	-0.5942152010581749
1.7409820235472742	-0.5939496460446009
1.808311233506898	-0.5933871500633516
1.8125264745074028	-0.5933512160639627
1.8167515413920599	-0.593315113340902
1.825231244485235	-0.5932423985320954
1.8423095726637326	-0.5930949089075745
1.876947119852904	-0.5927915059152388
1.9481881356739765	-0.5921494813524522
1.9527294349558837	-0.5921077333148624
1.9572813201759713	-0.5920657890651866
1.9664169471930775	-0.5919813082107062
1.9848163221004433	-0.5918099507983854
2.0221331607244704	-0.5914574390764892
2.098884827818201	-0.590711452328481
2.103448776026469	-0.590666203999556
2.108022648373009	-0.5906207570851816
2.11720025184653	-0.5905292639817232
2.1356755011081883	-0.5903438558251703
2.173111066210814	-0.5899631495242513
2.249962286399901	-0.5891605037412837
2.254854747010215	-0.5891084446227646
2.2597578460969907	-0.5890561567502621
2.2695960522821386	-0.588950890680551
2.28940114759734	-0.5887375685452882
2.329531319836725	-0.5882995307892029
2.4119142809203984	-0.5873759486430151
2.417601058177214	-0.5873109860955997
2.423301243636727	-0.5872457135657281
2.4347419656930653	-0.5871142325710992
2.4577857042435145	-0.5868474845151996
2.5045295414390196	-0.5862984991996979
2.6007011416454926	-0.585135707840868
2.6068330378828826	-0.5850600463907332
2.612979391818185	-0.5849840232694496
2.625315609215519	-0.5848308850028178
2.6501630416595376	-0.5845201908101129
2.7005656416693737	-0.5838807278278167
2.804264845421923	-0.5825261486079142
2.810437614727914	-0.5824438611360506
2.8166239715810897	-0.5823612057160714
2.829037567630883	-0.5821947843467821
2.854029130712397	-0.5818574522575939
2.904676529484294	-0.5811644461290725
3.0086836322578128	-0.579701879452088
3.0153063697667033	-0.5796069496041613
3.0219436852962414	-0.5795115943283867
3.035262178844897	-0.5793195997293489
3.0620755188582853	-0.5789304194800902
3.1164148940960454	-0.5781308480567994
3.2280036651296027	-0.5764431584935497
3.2349694867702015	-0.5763357624521805
3.2419503402001535	-0.5762278933664209
3.2559572722486076	-0.5760107275550351
3.284152949771499	-0.5755706252685889
3.341278919229417	-0.574666848712865
3.4585291636088233	-0.5727609528211355
3.4659924442589523	-0.5726373148052382
3.4734718301825733	-0.5725131306034159
3.488479056941816	-0.5722631137622116
3.518688307957866	-0.5717564165163095
3.5798938863479712	-0.5707157992825789
3.705517470362756	-0.5685209610572121
3.7141930289189524	-0.5683664496428626
3.7228888991635616	-0.5682111950720754
3.7403417650486612	-0.567898441773836
3.7754933369664427	-0.5672638546687698
3.846790644352991	-0.5659575110188529
3.993449870318128	-0.5631890956699448
4.002799551831785	-0.5630088860891923
4.012171123327099	-0.5628278060183401
4.030980141382734	-0.5624630170543208
4.068863120329479	-0.5617228010872108
4.145700491955463	-0.560198815351716
4.303755681708513	-0.5569682894764137
4.31315800512599	-0.5567720400038713
4.322580869599276	-0.5565749015673656
4.341488401313742	-0.5561779411037763
4.379551938519715	-0.5553731677474152
4.456683092795242	-0.5537192488217924
4.615044546795021	-0.5502259244788158
4.62512693636919	-0.5499990521572777
4.635231352725223	-0.5497711464812252
4.655506458373777	-0.5493122154410289
4.696323115453255	-0.5483817358256473
4.77903313415626	-0.5464691746341277
4.948848806502718	-0.542428232081451
4.960567695326804	-0.5421436765675423
4.97231433451479	-0.5418577069866255
4.995891126989853	-0.5412814961347843
5.0433806181227965	-0.540111778894112
5.139718155429307	-0.5377014559852604
5.337949036256364	-0.5325830049701383
5.3505893155921	-0.5322493304310285
5.363259527147234	-0.5319139840958289
5.388690030601879	-0.5312382406049048
5.439913354113462	-0.5298662994013288
5.5438253717416615	-0.5270385479112029
5.757642035099137	-0.5210304046507315
5.771026957865983	-0.5206457466742049
5.7844429968704105	-0.520259178264434
5.811368713106705	-0.5194802696313007
5.865596734530923	-0.5178990781290832
5.975575564163643	-0.5146408503924518
6.201758133859884	-0.5077213647718158
6.216175503528638	-0.5072702429542805
6.230626389588013	-0.5068168550607556
6.259629022725064	-0.5059032319133392
6.318039926164459	-0.5040482479823873
6.4365019800867405	-0.5002244784425449
6.680131157239438	-0.4920978235244749
6.694614683732989	-0.4916034574354957
6.70912961268478	-0.49110674412420235
6.738253950451656	-0.49010622712677643
6.79688246114326	-0.48807648655297986
6.915674273929675	-0.4838993550937163
7.159522700577788	-0.4750508364875966
7.175045619854998	-0.47447494540563606
7.190602195149931	-0.473896278880181
7.221816605836353	-0.4727305602284571
7.284652520778336	-0.4703651603644702
7.4119692845166405	-0.46549506812481345
7.673317198950228	-0.4551688126598651
7.691360783999844	-0.4544393305659118
